Date,Close,High,Low,Open,Volume
2023-02-10,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-13,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-14,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-15,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-16,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-17,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-21,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-22,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-23,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-24,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-27,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-28,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-01,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-02,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-03,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-06,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-07,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-08,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-09,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-10,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-13,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-14,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-15,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-16,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-17,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-20,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-21,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-22,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-23,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-24,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-27,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-28,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-29,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-03-30,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-03-31,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-03,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-04,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-05,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-06,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-10,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-11,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-12,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-13,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-14,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-17,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-18,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-19,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-20,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-21,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-24,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-25,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-26,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-27,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-04-28,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-01,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-02,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-03,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-04,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-05,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-08,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-09,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-10,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-11,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-12,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-15,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-16,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-17,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-18,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-19,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-22,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-23,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-24,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-25,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-26,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-30,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-05-31,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-01,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-02,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-05,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-06,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-07,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-08,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-09,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-12,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-13,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-14,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-15,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-16,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-20,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-21,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-22,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-23,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-26,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-27,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-28,-311689871360.0,-311689871360.0,-311689871360.0,-311689871360.0,0
2023-06-29,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-06-30,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-03,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-05,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-06,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-07,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-10,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-11,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-12,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-13,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-14,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-17,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-18,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-19,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-20,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-21,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-24,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-25,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-26,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-27,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-28,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-07-31,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-01,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-02,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-03,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-04,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-07,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-08,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-09,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-10,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-11,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-14,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-15,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-16,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-17,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-18,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-21,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-22,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-23,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-24,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-25,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-28,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-29,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-30,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-08-31,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-01,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-05,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-06,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-07,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-08,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-11,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-12,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-13,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-14,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-15,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-18,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-19,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-20,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-21,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-22,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-25,39496175616.0,39496175616.0,39496175616.0,39496175616.0,0
2023-09-26,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-09-27,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-09-28,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-09-29,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-02,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-03,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-04,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-05,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-06,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-09,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-10,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-11,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-12,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-13,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-16,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-17,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-18,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-19,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-20,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-23,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-24,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-25,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-26,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-27,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-30,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-10-31,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-01,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-02,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-03,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-06,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-07,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-08,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-09,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-10,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-13,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-14,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-15,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-16,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-17,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-20,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-21,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-22,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-24,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-27,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-28,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-29,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-11-30,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-01,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-04,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-05,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-06,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-07,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-08,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-11,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-12,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-13,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-14,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-15,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-18,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-19,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-20,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-21,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-22,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-26,-5004807680.0,-5004807680.0,-5004807680.0,-5004807680.0,0
2023-12-27,634190528.0,634190528.0,634190528.0,634190528.0,0
2023-12-28,634190528.0,634190528.0,634190528.0,634190528.0,0
2023-12-29,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-02,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-03,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-04,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-05,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-08,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-09,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-10,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-11,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-12,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-16,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-17,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-18,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-19,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-22,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-23,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-24,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-25,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-26,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-29,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-30,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-01-31,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-01,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-02,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-05,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-06,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-07,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-08,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-09,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-12,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-13,634190528.0,634190528.0,634190528.0,634190528.0,0
2024-02-14,634190528.0,634190528.0,634190528.0,634190528.0,0
